image_idx,image_name,level,rank,base_neuron,base_act,lora_neuron,lora_act,match,base_neuron_in_lora_rank,lora_neuron_in_base_rank
6226,samoyed_122.jpg,global,3,4594,15.2732,4594,15.2464,True,3,3
6226,samoyed_122.jpg,global,4,41801,13.1393,41801,13.1606,True,4,4
6226,samoyed_122.jpg,global,5,33331,8.9499,33331,9.0608,True,5,5
6226,samoyed_122.jpg,patch88,1,7030,2.0381,7030,1.9449,True,1,1
6226,samoyed_122.jpg,patch88,2,3022,1.7212,3022,1.7166,True,2,2
6226,samoyed_122.jpg,patch88,3,38515,1.6455,38515,1.6235,True,3,3
6226,samoyed_122.jpg,patch88,4,21983,1.4414,21983,1.4098,True,4,4
6226,samoyed_122.jpg,patch88,5,29676,1.3798,29676,1.402,True,5,5
6227,samoyed_123.jpg,global,1,2099,22.1068,2099,22.3944,True,1,1
6227,samoyed_123.jpg,global,2,38459,22.0457,38459,22.2754,True,2,2
6227,samoyed_123.jpg,global,3,4594,15.9786,4594,16.1819,True,3,3
6227,samoyed_123.jpg,global,4,41801,14.3929,41801,14.6445,True,4,4
6227,samoyed_123.jpg,global,5,33331,9.1864,33331,9.3077,True,5,5
6227,samoyed_123.jpg,patch88,1,38515,1.5447,38515,1.5321,True,1,1
6227,samoyed_123.jpg,patch88,2,25790,1.3801,25790,1.4844,True,2,2
6227,samoyed_123.jpg,patch88,3,34321,1.1496,34321,1.1386,True,3,3
6227,samoyed_123.jpg,patch88,4,14238,0.9612,36131,0.8551,False,,
6227,samoyed_123.jpg,patch88,5,29095,0.8287,29095,0.8414,True,5,5
6228,samoyed_124.jpg,global,1,38459,22.17,38459,22.4058,True,1,1
6228,samoyed_124.jpg,global,2,2099,21.9093,2099,22.1657,True,2,2
6228,samoyed_124.jpg,global,3,4594,15.3078,4594,15.425,True,3,3
6228,samoyed_124.jpg,global,4,41801,13.9985,41801,14.1906,True,4,4
6228,samoyed_124.jpg,global,5,33331,9.2866,33331,9.4029,True,5,5
6228,samoyed_124.jpg,patch88,1,38515,1.1929,38515,1.2155,True,1,1
6228,samoyed_124.jpg,patch88,2,25790,1.0136,25790,1.0211,True,2,2
6228,samoyed_124.jpg,patch88,3,10713,0.9414,10713,0.9452,True,3,3
6228,samoyed_124.jpg,patch88,4,34321,0.8892,34321,0.9068,True,4,4
6228,samoyed_124.jpg,patch88,5,5336,0.8556,5336,0.8322,True,5,5
6229,samoyed_125.jpg,global,1,38459,23.1507,38459,23.1522,True,1,1
6229,samoyed_125.jpg,global,2,2099,23.0467,2099,22.9584,True,2,2
6229,samoyed_125.jpg,global,3,4594,16.2654,4594,16.0317,True,3,3
6229,samoyed_125.jpg,global,4,41801,14.4658,41801,14.2836,True,4,4
6229,samoyed_125.jpg,global,5,33331,9.8356,33331,9.8825,True,5,5
6229,samoyed_125.jpg,patch88,1,38515,1.7539,38515,1.7722,True,1,1
6229,samoyed_125.jpg,patch88,2,25790,1.3936,25790,1.3579,True,2,2
6229,samoyed_125.jpg,patch88,3,34321,1.3396,34321,1.3534,True,3,3
6229,samoyed_125.jpg,patch88,4,35237,1.2533,46963,1.1934,False,5,5
6229,samoyed_125.jpg,patch88,5,46963,1.1262,35237,1.1475,False,4,4
6230,samoyed_126.jpg,global,1,2099,23.6336,2099,23.8887,True,1,1
6230,samoyed_126.jpg,global,2,38459,23.0815,38459,23.3296,True,2,2
6230,samoyed_126.jpg,global,3,4594,17.9385,4594,18.0078,True,3,3
6230,samoyed_126.jpg,global,4,41801,16.0549,41801,16.2308,True,4,4
6230,samoyed_126.jpg,global,5,33331,9.5873,33331,9.7488,True,5,5
6230,samoyed_126.jpg,patch88,1,39589,6.4164,39589,6.1847,True,1,1
6230,samoyed_126.jpg,patch88,2,3874,6.1721,15485,5.3323,False,3,3
6230,samoyed_126.jpg,patch88,3,15485,5.9338,3874,5.287,False,2,2
6230,samoyed_126.jpg,patch88,4,133,5.7347,133,4.7601,True,4,4
6230,samoyed_126.jpg,patch88,5,38459,4.5603,8403,4.0331,False,,
6231,samoyed_127.jpg,global,1,38459,21.9302,38459,21.3469,True,1,1
6231,samoyed_127.jpg,global,2,2099,21.5506,2099,20.6857,True,2,2
6231,samoyed_127.jpg,global,3,4594,14.6858,4594,13.7739,True,3,3
6231,samoyed_127.jpg,global,4,41801,13.0931,41801,12.0725,True,4,4
6231,samoyed_127.jpg,global,5,33331,9.2707,33331,9.0639,True,5,5
6231,samoyed_127.jpg,patch88,1,38515,1.8868,38515,1.8784,True,1,1
6231,samoyed_127.jpg,patch88,2,25790,1.3053,25790,1.2893,True,2,2
6231,samoyed_127.jpg,patch88,3,29676,1.2436,29676,1.2692,True,3,3
6231,samoyed_127.jpg,patch88,4,34321,1.0986,34321,1.1104,True,4,4
6231,samoyed_127.jpg,patch88,5,44283,0.8946,44283,0.8938,True,5,5
6232,samoyed_128.jpg,global,1,38459,19.6193,38459,19.6346,True,1,1
6232,samoyed_128.jpg,global,2,2099,19.1864,2099,18.9577,True,2,2
6232,samoyed_128.jpg,global,3,4594,14.0684,4594,13.797,True,3,3
6232,samoyed_128.jpg,global,4,41801,11.1879,41801,10.9746,True,4,4
6232,samoyed_128.jpg,global,5,33331,8.2573,33331,8.3942,True,5,5
6232,samoyed_128.jpg,patch88,1,38515,1.4739,38515,1.4706,True,1,1
6232,samoyed_128.jpg,patch88,2,25790,1.3494,25790,1.4027,True,2,2
6232,samoyed_128.jpg,patch88,3,34321,1.1403,34321,1.1493,True,3,3
6232,samoyed_128.jpg,patch88,4,42219,0.9467,43453,0.9846,False,5,5
6232,samoyed_128.jpg,patch88,5,43453,0.9036,42219,0.9715,False,4,4
6233,samoyed_129.jpg,global,1,38459,21.0201,38459,21.2884,True,1,1
6233,samoyed_129.jpg,global,2,2099,20.6598,2099,20.9503,True,2,2
6233,samoyed_129.jpg,global,3,4594,14.5986,4594,14.7722,True,3,3
6233,samoyed_129.jpg,global,4,41801,12.8867,41801,13.1655,True,4,4
6233,samoyed_129.jpg,global,5,33331,8.8275,33331,8.9985,True,5,5
6233,samoyed_129.jpg,patch88,1,25790,1.4724,25790,1.5323,True,1,1
6233,samoyed_129.jpg,patch88,2,38515,1.3694,38515,1.3865,True,2,2
6233,samoyed_129.jpg,patch88,3,34321,1.0272,34321,1.0636,True,3,3
6233,samoyed_129.jpg,patch88,4,29676,0.9032,42219,0.9316,False,5,5
6233,samoyed_129.jpg,patch88,5,42219,0.8301,29676,0.8258,False,4,4
6234,samoyed_13.jpg,global,1,2099,22.7923,2099,22.978,True,1,1
6234,samoyed_13.jpg,global,2,38459,22.6693,38459,22.8364,True,2,2
6234,samoyed_13.jpg,global,3,4594,16.6522,4594,16.8357,True,3,3
6234,samoyed_13.jpg,global,4,41801,14.9521,41801,15.1275,True,4,4
6234,samoyed_13.jpg,global,5,33331,9.5181,33331,9.6208,True,5,5
6234,samoyed_13.jpg,patch88,1,38515,1.9281,38515,1.9191,True,1,1
6234,samoyed_13.jpg,patch88,2,25790,1.4304,25790,1.4513,True,2,2
6234,samoyed_13.jpg,patch88,3,34321,1.2577,34321,1.2735,True,3,3
6234,samoyed_13.jpg,patch88,4,29095,1.0748,3022,1.128,False,5,5
6234,samoyed_13.jpg,patch88,5,3022,1.0392,29095,1.0591,False,4,4
6235,samoyed_130.jpg,global,1,38459,21.9928,38459,22.2704,True,1,1
6235,samoyed_130.jpg,global,2,2099,21.8813,2099,22.224,True,2,2
6235,samoyed_130.jpg,global,3,4594,15.5112,4594,15.7684,True,3,3
6235,samoyed_130.jpg,global,4,41801,14.203,41801,14.5304,True,4,4
6235,samoyed_130.jpg,global,5,33331,9.421,33331,9.5372,True,5,5
6235,samoyed_130.jpg,patch88,1,38515,1.6863,38515,1.6955,True,1,1
6235,samoyed_130.jpg,patch88,2,7030,1.2323,7030,1.3633,True,2,2
6235,samoyed_130.jpg,patch88,3,29676,1.1623,34321,1.1545,False,4,4
6235,samoyed_130.jpg,patch88,4,34321,1.1152,29676,1.1449,False,3,3
6235,samoyed_130.jpg,patch88,5,3022,0.9577,3022,0.971,True,5,5
6236,samoyed_131.jpg,global,1,38459,21.7387,38459,21.9921,True,1,1
6236,samoyed_131.jpg,global,2,2099,21.4411,2099,21.6618,True,2,2
6236,samoyed_131.jpg,global,3,4594,14.9057,4594,15.1064,True,3,3
6236,samoyed_131.jpg,global,4,41801,13.0677,41801,13.1753,True,4,4
6236,samoyed_131.jpg,global,5,33331,9.0231,33331,9.1984,True,5,5
6236,samoyed_131.jpg,patch88,1,38515,1.8157,38515,1.8366,True,1,1
6236,samoyed_131.jpg,patch88,2,25790,1.4013,25790,1.4141,True,2,2
6236,samoyed_131.jpg,patch88,3,34321,1.2644,34321,1.2766,True,3,3
6236,samoyed_131.jpg,patch88,4,46901,1.1858,46901,1.1815,True,4,4
6236,samoyed_131.jpg,patch88,5,29676,1.1399,29676,1.105,True,5,5
6237,samoyed_132.jpg,global,1,38459,20.319,38459,20.6786,True,1,1
6237,samoyed_132.jpg,global,2,2099,19.8991,2099,20.3171,True,2,2
6237,samoyed_132.jpg,global,3,4594,13.7971,4594,14.0937,True,3,3
6237,samoyed_132.jpg,global,4,41801,12.1306,41801,12.5359,True,4,4
6237,samoyed_132.jpg,global,5,33331,8.5953,33331,8.7879,True,5,5
6237,samoyed_132.jpg,patch88,1,38515,1.5863,38515,1.6175,True,1,1
6237,samoyed_132.jpg,patch88,2,25790,1.5574,25790,1.5714,True,2,2
6237,samoyed_132.jpg,patch88,3,29676,1.3308,29676,1.3413,True,3,3
6237,samoyed_132.jpg,patch88,4,34321,1.0901,34321,1.1043,True,4,4
6237,samoyed_132.jpg,patch88,5,6466,0.962,6466,0.9906,True,5,5
6238,samoyed_133.jpg,global,1,38459,21.3003,38459,20.817,True,1,1
6238,samoyed_133.jpg,global,2,2099,21.1132,2099,20.3109,True,2,2
6238,samoyed_133.jpg,global,3,4594,15.042,4594,14.0482,True,3,3
6238,samoyed_133.jpg,global,4,41801,13.0011,41801,11.9938,True,4,4
6238,samoyed_133.jpg,global,5,33331,8.8603,33331,8.68,True,5,5
6238,samoyed_133.jpg,patch88,1,38459,17.814,38459,18.7754,True,1,1
6238,samoyed_133.jpg,patch88,2,2099,16.2992,2099,17.4613,True,2,2
6238,samoyed_133.jpg,patch88,3,4594,10.147,4594,11.06,True,3,3
6238,samoyed_133.jpg,patch88,4,41801,8.0184,41801,9.1796,True,4,4
6238,samoyed_133.jpg,patch88,5,33331,7.4059,33331,7.8752,True,5,5
6239,samoyed_134.jpg,global,1,2099,23.1844,2099,23.3089,True,1,1
6239,samoyed_134.jpg,global,2,38459,22.5972,38459,22.7254,True,2,2
6239,samoyed_134.jpg,global,3,4594,17.587,4594,17.6202,True,3,3
6239,samoyed_134.jpg,global,4,41801,15.3553,41801,15.4312,True,4,4
6239,samoyed_134.jpg,global,5,33331,9.1967,33331,9.2833,True,5,5
6239,samoyed_134.jpg,patch88,1,25387,2.2017,25387,2.2221,True,1,1
6239,samoyed_134.jpg,patch88,2,38515,1.5278,38515,1.5021,True,2,2
6239,samoyed_134.jpg,patch88,3,17293,1.3325,17293,1.3448,True,3,3
6239,samoyed_134.jpg,patch88,4,25790,1.2197,25790,1.213,True,4,4
6239,samoyed_134.jpg,patch88,5,1013,1.1683,11627,1.2083,False,,
6240,samoyed_135.jpg,global,1,2099,24.0914,2099,24.3017,True,1,1
6240,samoyed_135.jpg,global,2,38459,23.4245,38459,23.6586,True,2,2
6240,samoyed_135.jpg,global,3,4594,18.3952,4594,18.4474,True,3,3
6240,samoyed_135.jpg,global,4,41801,16.0488,41801,16.1977,True,4,4
6240,samoyed_135.jpg,global,5,33331,9.8416,33331,10.0284,True,5,5
6240,samoyed_135.jpg,patch88,1,38515,1.7733,38515,1.7801,True,1,1
6240,samoyed_135.jpg,patch88,2,7030,1.5911,25790,1.4662,False,3,4
6240,samoyed_135.jpg,patch88,3,38149,1.499,7030,1.4348,False,4,2
6240,samoyed_135.jpg,patch88,4,25790,1.4616,38149,1.3924,False,2,3
6240,samoyed_135.jpg,patch88,5,11799,1.2765,11799,1.2731,True,5,5
6241,samoyed_136.jpg,global,1,2099,22.5837,2099,22.725,True,1,1
6241,samoyed_136.jpg,global,2,38459,22.2344,38459,22.3799,True,2,2
6241,samoyed_136.jpg,global,3,4594,16.7779,4594,16.7748,True,3,3
6241,samoyed_136.jpg,global,4,41801,13.8935,41801,14.0239,True,4,4
6241,samoyed_136.jpg,global,5,33331,9.4141,33331,9.5432,True,5,5
6241,samoyed_136.jpg,patch88,1,19296,1.3194,38515,1.2198,False,3,2
6241,samoyed_136.jpg,patch88,2,38515,1.2495,25790,1.2081,False,1,3
6241,samoyed_136.jpg,patch88,3,25790,1.2378,19296,1.1676,False,2,1
6241,samoyed_136.jpg,patch88,4,32121,1.0576,32121,1.0315,True,4,4
6241,samoyed_136.jpg,patch88,5,48151,0.8646,48151,0.9484,True,5,5
6242,samoyed_137.jpg,global,1,2099,23.8381,2099,23.8282,True,1,1
6242,samoyed_137.jpg,global,2,38459,23.4159,38459,23.471,True,2,2
6242,samoyed_137.jpg,global,3,4594,17.638,4594,17.521,True,3,3
6242,samoyed_137.jpg,global,4,41801,15.912,41801,15.8501,True,4,4
6242,samoyed_137.jpg,global,5,33331,9.8655,33331,9.9572,True,5,5
6242,samoyed_137.jpg,patch88,1,38515,1.5966,38515,1.584,True,1,1
6242,samoyed_137.jpg,patch88,2,3022,1.5125,3022,1.5352,True,2,2
6242,samoyed_137.jpg,patch88,3,25790,1.1217,25790,1.1683,True,3,3
6242,samoyed_137.jpg,patch88,4,34321,0.8965,34321,0.9445,True,4,4
6242,samoyed_137.jpg,patch88,5,29095,0.7939,29095,0.7871,True,5,5
6243,samoyed_138.jpg,global,1,38459,20.8066,38459,21.2266,True,1,1
6243,samoyed_138.jpg,global,2,2099,20.3126,2099,20.8563,True,2,2
6243,samoyed_138.jpg,global,3,4594,13.9195,4594,14.3542,True,3,3
6243,samoyed_138.jpg,global,4,41801,12.1934,41801,12.7638,True,4,4
6243,samoyed_138.jpg,global,5,33331,8.9318,33331,9.1341,True,5,5
6243,samoyed_138.jpg,patch88,1,38515,1.4838,38515,1.5061,True,1,1
6243,samoyed_138.jpg,patch88,2,38149,1.3239,35292,1.3638,False,4,3
6243,samoyed_138.jpg,patch88,3,35292,1.2616,18841,1.0474,False,2,4
6243,samoyed_138.jpg,patch88,4,18841,1.0429,38149,1.0048,False,3,2
6243,samoyed_138.jpg,patch88,5,7030,0.9807,7030,0.9697,True,5,5
6244,samoyed_139.jpg,global,1,2099,23.3247,2099,23.3328,True,1,1
6244,samoyed_139.jpg,global,2,38459,23.0668,38459,23.128,True,2,2
6244,samoyed_139.jpg,global,3,4594,16.7405,4594,16.6435,True,3,3
6244,samoyed_139.jpg,global,4,41801,15.215,41801,15.1734,True,4,4
6244,samoyed_139.jpg,global,5,33331,9.668,33331,9.7406,True,5,5
6244,samoyed_139.jpg,patch88,1,35292,2.1634,35292,1.6225,True,1,1
6244,samoyed_139.jpg,patch88,2,39258,1.3672,38515,1.3839,False,4,3
6244,samoyed_139.jpg,patch88,3,38515,1.366,17245,1.2194,False,2,4
6244,samoyed_139.jpg,patch88,4,17245,1.3476,39258,1.1998,False,3,2
6244,samoyed_139.jpg,patch88,5,25790,1.0529,25790,1.0382,True,5,5
6245,samoyed_14.jpg,global,1,38459,21.312,38459,21.4419,True,1,1
6245,samoyed_14.jpg,global,2,2099,20.9419,2099,21.0875,True,2,2
6245,samoyed_14.jpg,global,3,4594,14.9456,4594,15.0058,True,3,3
6245,samoyed_14.jpg,global,4,41801,13.2635,41801,13.3978,True,4,4
6245,samoyed_14.jpg,global,5,33331,9.0931,33331,9.1824,True,5,5
6245,samoyed_14.jpg,patch88,1,38515,1.723,7030,1.7204,False,2,2
6245,samoyed_14.jpg,patch88,2,7030,1.7193,38515,1.7183,False,1,1
6245,samoyed_14.jpg,patch88,3,25790,1.2019,25790,1.1904,True,3,3
6245,samoyed_14.jpg,patch88,4,34321,1.1478,34321,1.1678,True,4,4
6245,samoyed_14.jpg,patch88,5,3022,0.9638,3022,0.9086,True,5,5
6246,samoyed_140.jpg,global,1,2099,23.3849,2099,23.8331,True,1,1
6246,samoyed_140.jpg,global,2,38459,23.3388,38459,23.7252,True,2,2
6246,samoyed_140.jpg,global,3,4594,17.1763,4594,17.4729,True,3,3
6246,samoyed_140.jpg,global,4,41801,14.6827,41801,15.0972,True,4,4
6246,samoyed_140.jpg,global,5,33331,9.9078,33331,10.0998,True,5,5
6246,samoyed_140.jpg,patch88,1,29676,1.7365,29676,1.6676,True,1,1
6246,samoyed_140.jpg,patch88,2,38515,1.3706,38515,1.4081,True,2,2
6246,samoyed_140.jpg,patch88,3,30830,1.2744,30830,1.3376,True,3,3
6246,samoyed_140.jpg,patch88,4,25790,1.1923,25790,1.2311,True,4,4
6246,samoyed_140.jpg,patch88,5,3478,0.8881,3478,0.8658,True,5,5
6247,samoyed_141.jpg,global,1,2099,21.997,2099,22.1328,True,1,1
6247,samoyed_141.jpg,global,2,38459,21.7973,38459,21.9769,True,2,2
6247,samoyed_141.jpg,global,3,4594,16.3305,4594,16.3228,True,3,3
6247,samoyed_141.jpg,global,4,41801,13.745,41801,13.8207,True,4,4
6247,samoyed_141.jpg,global,5,33331,8.8461,33331,8.9664,True,5,5
6247,samoyed_141.jpg,patch88,1,3022,2.2028,3022,2.1732,True,1,1
6247,samoyed_141.jpg,patch88,2,38515,1.7823,38515,1.7303,True,2,2
6247,samoyed_141.jpg,patch88,3,15098,1.0927,34321,1.1255,False,5,4
6247,samoyed_141.jpg,patch88,4,34321,1.0878,21983,1.0593,False,3,
6247,samoyed_141.jpg,patch88,5,25790,1.062,15098,1.059,False,,3
6248,samoyed_142.jpg,global,1,38459,19.5791,38459,19.7093,True,1,1
6248,samoyed_142.jpg,global,2,2099,18.7303,2099,18.8715,True,2,2
6248,samoyed_142.jpg,global,3,4594,12.7914,4594,12.84,True,3,3
6248,samoyed_142.jpg,global,4,41801,10.2242,41801,10.3267,True,4,4
6248,samoyed_142.jpg,global,5,33331,8.101,33331,8.1708,True,5,5
6248,samoyed_142.jpg,patch88,1,3022,1.8021,3022,1.8125,True,1,1
6248,samoyed_142.jpg,patch88,2,38515,1.5212,38515,1.5119,True,2,2
6248,samoyed_142.jpg,patch88,3,7030,1.4362,7030,1.4146,True,3,3
6248,samoyed_142.jpg,patch88,4,25790,1.2833,25790,1.2548,True,4,4
6248,samoyed_142.jpg,patch88,5,29676,1.0759,29676,1.1125,True,5,5
6249,samoyed_143.jpg,global,1,38459,19.2279,38459,19.5672,True,1,1
6249,samoyed_143.jpg,global,2,2099,18.0992,2099,18.47,True,2,2
6249,samoyed_143.jpg,global,3,4594,12.3449,4594,12.8712,True,3,3
6249,samoyed_143.jpg,global,4,41801,9.9304,41801,10.1932,True,4,4
6249,samoyed_143.jpg,global,5,33331,8.0434,33331,8.2,True,5,5
6249,samoyed_143.jpg,patch88,1,38515,1.9979,38515,1.9546,True,1,1
6249,samoyed_143.jpg,patch88,2,3022,1.5756,3022,1.5412,True,2,2
6249,samoyed_143.jpg,patch88,3,48017,1.1677,48017,1.132,True,3,3
6249,samoyed_143.jpg,patch88,4,25790,1.1047,25790,1.1004,True,4,4
6249,samoyed_143.jpg,patch88,5,34321,1.0663,34321,1.0773,True,5,5
6250,samoyed_144.jpg,global,1,38459,21.3876,38459,21.54,True,1,1
6250,samoyed_144.jpg,global,2,2099,21.3159,2099,21.4177,True,2,2
6250,samoyed_144.jpg,global,3,4594,15.3857,4594,15.3351,True,3,3
6250,samoyed_144.jpg,global,4,41801,13.1506,41801,13.173,True,4,4
6250,samoyed_144.jpg,global,5,33331,8.931,33331,9.0762,True,5,5
6250,samoyed_144.jpg,patch88,1,3022,1.6945,3022,1.653,True,1,1
6250,samoyed_144.jpg,patch88,2,38515,1.5966,38515,1.5507,True,2,2
6250,samoyed_144.jpg,patch88,3,34321,1.1983,34321,1.1879,True,3,3
6250,samoyed_144.jpg,patch88,4,25790,1.1684,25790,1.1812,True,4,4
6250,samoyed_144.jpg,patch88,5,429,1.0094,429,0.9416,True,5,5
6251,samoyed_145.jpg,global,1,2099,20.9427,2099,21.3611,True,1,1
6251,samoyed_145.jpg,global,2,38459,20.7846,38459,21.1626,True,2,2
6251,samoyed_145.jpg,global,3,4594,15.6322,4594,15.8714,True,3,3
6251,samoyed_145.jpg,global,4,41801,13.1861,41801,13.5425,True,4,4
6251,samoyed_145.jpg,global,5,33331,8.3126,33331,8.5261,True,5,5
6251,samoyed_145.jpg,patch88,1,38515,1.7635,38515,1.7848,True,1,1
6251,samoyed_145.jpg,patch88,2,25790,1.299,25790,1.3648,True,2,2
6251,samoyed_145.jpg,patch88,3,3022,1.072,34321,1.0904,False,4,4
6251,samoyed_145.jpg,patch88,4,34321,1.0589,3022,1.0012,False,3,3
6251,samoyed_145.jpg,patch88,5,35033,0.8597,35033,0.8655,True,5,5
6252,samoyed_146.jpg,global,1,38459,23.3429,38459,23.604,True,1,1
6252,samoyed_146.jpg,global,2,2099,23.1546,2099,23.5671,True,2,2
6252,samoyed_146.jpg,global,3,4594,16.1188,4594,16.582,True,3,3
6252,samoyed_146.jpg,global,4,41801,15.6143,41801,16.1052,True,4,4
6252,samoyed_146.jpg,global,5,33331,9.6439,33331,9.7601,True,5,5
6252,samoyed_146.jpg,patch88,1,16514,3.8005,16514,3.7893,True,1,1
6252,samoyed_146.jpg,patch88,2,43993,1.9707,43993,2.0333,True,2,2
6252,samoyed_146.jpg,patch88,3,38515,1.785,38515,1.7511,True,3,3
6252,samoyed_146.jpg,patch88,4,25790,1.5959,25790,1.5625,True,4,4
6252,samoyed_146.jpg,patch88,5,2871,1.3897,2871,1.2613,True,5,5
6253,samoyed_147.jpg,global,1,38459,21.7653,38459,22.0015,True,1,1
6253,samoyed_147.jpg,global,2,2099,21.7109,2099,21.9285,True,2,2
6253,samoyed_147.jpg,global,3,4594,15.6388,4594,15.7163,True,3,3
6253,samoyed_147.jpg,global,4,41801,13.5002,41801,13.6378,True,4,4
6253,samoyed_147.jpg,global,5,33331,9.2993,33331,9.4597,True,5,5
6253,samoyed_147.jpg,patch88,1,38515,1.506,38515,1.5537,True,1,1
6253,samoyed_147.jpg,patch88,2,25790,1.4376,25790,1.4579,True,2,2
6253,samoyed_147.jpg,patch88,3,18841,1.029,29572,1.0385,False,4,4
6253,samoyed_147.jpg,patch88,4,29572,1.0113,18841,0.9836,False,3,3
6253,samoyed_147.jpg,patch88,5,46956,0.9508,46956,0.9833,True,5,5
6254,samoyed_148.jpg,global,1,38459,21.038,38459,20.8067,True,1,1
6254,samoyed_148.jpg,global,2,2099,20.7807,2099,20.3756,True,2,2
6254,samoyed_148.jpg,global,3,4594,14.9357,4594,14.4127,True,3,3
6254,samoyed_148.jpg,global,4,41801,12.4266,41801,11.9225,True,4,4
6254,samoyed_148.jpg,global,5,33331,8.6255,33331,8.5812,True,5,5
6254,samoyed_148.jpg,patch88,1,46475,1.4485,46475,1.444,True,1,1
6254,samoyed_148.jpg,patch88,2,9750,1.2432,9750,1.2251,True,2,2
6254,samoyed_148.jpg,patch88,3,38515,1.0745,39258,1.0598,False,4,4
6254,samoyed_148.jpg,patch88,4,39258,1.0097,38515,1.0522,False,3,3
6254,samoyed_148.jpg,patch88,5,46244,1.0091,46244,1.0322,True,5,5
6255,samoyed_149.jpg,global,1,2099,22.1092,2099,22.5445,True,1,1
6255,samoyed_149.jpg,global,2,38459,21.8133,38459,22.164,True,2,2
6255,samoyed_149.jpg,global,3,4594,16.4125,4594,16.808,True,3,3
6255,samoyed_149.jpg,global,4,41801,14.2538,41801,14.6789,True,4,4
6255,samoyed_149.jpg,global,5,33331,9.0716,33331,9.2363,True,5,5
6255,samoyed_149.jpg,patch88,1,38515,1.6125,38515,1.6514,True,1,1
6255,samoyed_149.jpg,patch88,2,3022,1.0524,3022,1.0266,True,2,2
6255,samoyed_149.jpg,patch88,3,7030,1.0393,25790,1.0205,False,5,4
6255,samoyed_149.jpg,patch88,4,25790,1.0183,34321,0.9455,False,3,5
6255,samoyed_149.jpg,patch88,5,34321,0.9209,7030,0.9235,False,4,3
6256,samoyed_15.jpg,global,1,38459,20.3631,38459,20.8431,True,1,1
6256,samoyed_15.jpg,global,2,2099,19.829,2099,20.3974,True,2,2
6256,samoyed_15.jpg,global,3,4594,13.4946,4594,13.8616,True,3,3
6256,samoyed_15.jpg,global,4,41801,11.7202,41801,12.3003,True,4,4
6256,samoyed_15.jpg,global,5,33331,8.3116,33331,8.5356,True,5,5
6256,samoyed_15.jpg,patch88,1,38515,1.8681,38515,1.8755,True,1,1
6256,samoyed_15.jpg,patch88,2,29676,1.2267,25790,1.2238,False,4,3
6256,samoyed_15.jpg,patch88,3,25790,1.2164,3022,1.2229,False,2,4
6256,samoyed_15.jpg,patch88,4,3022,1.2079,29676,1.1694,False,3,2
6256,samoyed_15.jpg,patch88,5,48017,1.0293,34321,1.0218,False,,
6257,samoyed_150.jpg,global,1,2099,26.8972,2099,27.0916,True,1,1
6257,samoyed_150.jpg,global,2,38459,25.6614,38459,25.8545,True,2,2
6257,samoyed_150.jpg,global,3,4594,20.6064,4594,20.6473,True,3,3
6257,samoyed_150.jpg,global,4,41801,18.7213,41801,18.8975,True,4,4
6257,samoyed_150.jpg,global,5,33331,10.7162,33331,10.815,True,5,5
6257,samoyed_150.jpg,patch88,1,38515,2.0164,38515,1.9815,True,1,1
6257,samoyed_150.jpg,patch88,2,34321,1.1988,34321,1.1931,True,2,2
6257,samoyed_150.jpg,patch88,3,25790,1.0463,25790,1.0919,True,3,3
6257,samoyed_150.jpg,patch88,4,25702,0.9978,25702,0.9188,True,4,4
6257,samoyed_150.jpg,patch88,5,19999,0.8314,29095,0.8275,False,,
6258,samoyed_151.jpg,global,1,2099,24.6668,2099,24.788,True,1,1
6258,samoyed_151.jpg,global,2,38459,23.8311,38459,23.9791,True,2,2
6258,samoyed_151.jpg,global,3,4594,18.9304,4594,18.9105,True,3,3
6258,samoyed_151.jpg,global,4,41801,17.4189,41801,17.4363,True,4,4
6258,samoyed_151.jpg,global,5,33331,9.9708,33331,10.0786,True,5,5
6258,samoyed_151.jpg,patch88,1,38515,1.8337,38515,1.8529,True,1,1
6258,samoyed_151.jpg,patch88,2,25790,1.6179,25790,1.5954,True,2,2
6258,samoyed_151.jpg,patch88,3,29676,1.3091,29676,1.2679,True,3,3
6258,samoyed_151.jpg,patch88,4,34321,1.1592,34321,1.1987,True,4,4
6258,samoyed_151.jpg,patch88,5,19999,0.8507,19999,0.8704,True,5,5
6259,samoyed_152.jpg,global,1,2099,21.5421,2099,21.5264,True,1,1
6259,samoyed_152.jpg,global,2,38459,21.4597,38459,21.5057,True,2,2
6259,samoyed_152.jpg,global,3,4594,15.7263,4594,15.6323,True,3,3
6259,samoyed_152.jpg,global,4,41801,13.66,41801,13.5785,True,4,4
6259,samoyed_152.jpg,global,5,33331,8.8297,33331,8.9029,True,5,5
