image_idx,image_name,level,rank,base_neuron,base_act,lora_neuron,lora_act,match,base_neuron_in_lora_rank,lora_neuron_in_base_rank
12314,v_TrampolineJumping_g01_c03.jpg,global,5,33331,8.5874,33331,8.6975,True,5,5
12314,v_TrampolineJumping_g01_c03.jpg,patch88,1,40293,3.9821,40293,4.3248,True,1,1
12314,v_TrampolineJumping_g01_c03.jpg,patch88,2,47591,1.2519,38515,1.0212,False,,4
12314,v_TrampolineJumping_g01_c03.jpg,patch88,3,39258,1.1704,34321,1.0192,False,4,5
12314,v_TrampolineJumping_g01_c03.jpg,patch88,4,38515,0.9859,39258,0.9599,False,2,3
12314,v_TrampolineJumping_g01_c03.jpg,patch88,5,34321,0.947,25790,0.8566,False,3,
12315,v_TrampolineJumping_g01_c04.jpg,global,1,2099,22.9422,2099,23.212,True,1,1
12315,v_TrampolineJumping_g01_c04.jpg,global,2,38459,22.1523,38459,22.3885,True,2,2
12315,v_TrampolineJumping_g01_c04.jpg,global,3,4594,17.905,4594,17.9562,True,3,3
12315,v_TrampolineJumping_g01_c04.jpg,global,4,41801,14.9365,41801,15.1038,True,4,4
12315,v_TrampolineJumping_g01_c04.jpg,global,5,33331,9.0562,33331,9.261,True,5,5
12315,v_TrampolineJumping_g01_c04.jpg,patch88,1,44339,1.4321,44339,1.4183,True,1,1
12315,v_TrampolineJumping_g01_c04.jpg,patch88,2,38085,1.1691,38085,1.3162,True,2,2
12315,v_TrampolineJumping_g01_c04.jpg,patch88,3,26575,1.1551,34874,1.105,False,4,
12315,v_TrampolineJumping_g01_c04.jpg,patch88,4,38515,0.9368,26575,1.0479,False,5,3
12315,v_TrampolineJumping_g01_c04.jpg,patch88,5,47937,0.8995,38515,0.9891,False,,4
12316,v_TrampolineJumping_g02_c01.jpg,global,1,2099,21.888,2099,22.3419,True,1,1
12316,v_TrampolineJumping_g02_c01.jpg,global,2,38459,21.6113,38459,21.9644,True,2,2
12316,v_TrampolineJumping_g02_c01.jpg,global,3,4594,16.1394,4594,16.4089,True,3,3
12316,v_TrampolineJumping_g02_c01.jpg,global,4,41801,13.9628,41801,14.3786,True,4,4
12316,v_TrampolineJumping_g02_c01.jpg,global,5,33331,8.986,33331,9.1167,True,5,5
12316,v_TrampolineJumping_g02_c01.jpg,patch88,1,25790,2.2299,25790,2.2104,True,1,1
12316,v_TrampolineJumping_g02_c01.jpg,patch88,2,38515,1.6471,38515,1.7909,True,2,2
12316,v_TrampolineJumping_g02_c01.jpg,patch88,3,34321,1.318,34321,1.3205,True,3,3
12316,v_TrampolineJumping_g02_c01.jpg,patch88,4,48289,1.1116,29095,1.136,False,,5
12316,v_TrampolineJumping_g02_c01.jpg,patch88,5,29095,0.9473,46901,0.9381,False,4,
12317,v_TrampolineJumping_g02_c02.jpg,global,1,2099,21.8205,2099,21.9356,True,1,1
12317,v_TrampolineJumping_g02_c02.jpg,global,2,38459,21.6616,38459,21.7575,True,2,2
12317,v_TrampolineJumping_g02_c02.jpg,global,3,4594,16.0152,4594,15.8607,True,3,3
12317,v_TrampolineJumping_g02_c02.jpg,global,4,41801,13.7456,41801,13.8173,True,4,4
12317,v_TrampolineJumping_g02_c02.jpg,global,5,33331,9.2479,33331,9.2808,True,5,5
12317,v_TrampolineJumping_g02_c02.jpg,patch88,1,38515,1.4878,25790,1.5492,False,2,2
12317,v_TrampolineJumping_g02_c02.jpg,patch88,2,25790,1.4619,38515,1.488,False,1,1
12317,v_TrampolineJumping_g02_c02.jpg,patch88,3,27607,1.1145,27607,0.9922,True,3,3
12317,v_TrampolineJumping_g02_c02.jpg,patch88,4,21836,1.0408,21836,0.9807,True,4,4
12317,v_TrampolineJumping_g02_c02.jpg,patch88,5,34321,0.973,34321,0.9314,True,5,5
12318,v_TrampolineJumping_g02_c03.jpg,global,1,2099,21.6665,2099,21.9094,True,1,1
12318,v_TrampolineJumping_g02_c03.jpg,global,2,38459,21.5381,38459,21.8018,True,2,2
12318,v_TrampolineJumping_g02_c03.jpg,global,3,4594,15.9501,4594,15.9492,True,3,3
12318,v_TrampolineJumping_g02_c03.jpg,global,4,41801,13.4505,41801,13.532,True,4,4
12318,v_TrampolineJumping_g02_c03.jpg,global,5,33331,9.0304,33331,9.1858,True,5,5
12318,v_TrampolineJumping_g02_c03.jpg,patch88,1,46187,1.7387,38515,1.5893,False,2,2
12318,v_TrampolineJumping_g02_c03.jpg,patch88,2,38515,1.503,46187,1.2501,False,1,1
12318,v_TrampolineJumping_g02_c03.jpg,patch88,3,34321,1.1875,48289,1.2019,False,,4
12318,v_TrampolineJumping_g02_c03.jpg,patch88,4,48289,1.1167,25790,1.1816,False,3,5
12318,v_TrampolineJumping_g02_c03.jpg,patch88,5,25790,1.0825,17271,0.9986,False,4,
12319,v_TrampolineJumping_g02_c04.jpg,global,1,2099,22.7615,2099,23.1031,True,1,1
12319,v_TrampolineJumping_g02_c04.jpg,global,2,38459,22.3207,38459,22.6873,True,2,2
12319,v_TrampolineJumping_g02_c04.jpg,global,3,4594,16.464,4594,16.3974,True,3,3
12319,v_TrampolineJumping_g02_c04.jpg,global,4,41801,14.7677,41801,14.7909,True,4,4
12319,v_TrampolineJumping_g02_c04.jpg,global,5,33331,9.4693,33331,9.5974,True,5,5
12319,v_TrampolineJumping_g02_c04.jpg,patch88,1,38515,1.4986,38515,1.4233,True,1,1
12319,v_TrampolineJumping_g02_c04.jpg,patch88,2,34321,0.9759,25790,0.9724,False,4,3
12319,v_TrampolineJumping_g02_c04.jpg,patch88,3,25790,0.9533,29095,0.8873,False,2,4
12319,v_TrampolineJumping_g02_c04.jpg,patch88,4,29095,0.8287,34321,0.8658,False,3,2
12319,v_TrampolineJumping_g02_c04.jpg,patch88,5,2851,0.573,40545,0.6879,False,,
12320,v_TrampolineJumping_g02_c05.jpg,global,1,2099,23.0491,2099,23.4076,True,1,1
12320,v_TrampolineJumping_g02_c05.jpg,global,2,38459,22.5646,38459,22.8956,True,2,2
12320,v_TrampolineJumping_g02_c05.jpg,global,3,4594,17.1545,4594,17.1665,True,3,3
12320,v_TrampolineJumping_g02_c05.jpg,global,4,41801,15.2191,41801,15.4497,True,4,4
12320,v_TrampolineJumping_g02_c05.jpg,global,5,33331,9.5792,33331,9.7256,True,5,5
12320,v_TrampolineJumping_g02_c05.jpg,patch88,1,22392,2.0415,38515,1.2037,False,5,2
12320,v_TrampolineJumping_g02_c05.jpg,patch88,2,38515,1.1784,25790,0.9862,False,1,4
12320,v_TrampolineJumping_g02_c05.jpg,patch88,3,35651,1.1289,29095,0.9309,False,,5
12320,v_TrampolineJumping_g02_c05.jpg,patch88,4,25790,0.984,44339,0.8918,False,2,
12320,v_TrampolineJumping_g02_c05.jpg,patch88,5,29095,0.8862,22392,0.7702,False,3,1
12321,v_TrampolineJumping_g02_c06.jpg,global,1,2099,22.3377,2099,22.6554,True,1,1
12321,v_TrampolineJumping_g02_c06.jpg,global,2,38459,22.077,38459,22.3825,True,2,2
12321,v_TrampolineJumping_g02_c06.jpg,global,3,4594,16.3798,4594,16.3876,True,3,3
12321,v_TrampolineJumping_g02_c06.jpg,global,4,41801,14.2454,41801,14.5025,True,4,4
12321,v_TrampolineJumping_g02_c06.jpg,global,5,33331,9.4362,33331,9.5838,True,5,5
12321,v_TrampolineJumping_g02_c06.jpg,patch88,1,26871,1.7798,26871,1.9106,True,1,1
12321,v_TrampolineJumping_g02_c06.jpg,patch88,2,25790,1.4033,25790,1.3225,True,2,2
12321,v_TrampolineJumping_g02_c06.jpg,patch88,3,38515,1.1493,38515,1.1886,True,3,3
12321,v_TrampolineJumping_g02_c06.jpg,patch88,4,10841,0.9185,40293,0.8982,False,,
12321,v_TrampolineJumping_g02_c06.jpg,patch88,5,37229,0.8357,41290,0.8676,False,,
12322,v_TrampolineJumping_g03_c01.jpg,global,1,2099,20.9844,2099,21.0438,True,1,1
12322,v_TrampolineJumping_g03_c01.jpg,global,2,38459,20.7617,38459,20.8035,True,2,2
12322,v_TrampolineJumping_g03_c01.jpg,global,3,4594,15.8617,4594,15.6702,True,3,3
12322,v_TrampolineJumping_g03_c01.jpg,global,4,41801,13.1469,41801,13.1177,True,4,4
12322,v_TrampolineJumping_g03_c01.jpg,global,5,33331,8.6832,33331,8.6856,True,5,5
12322,v_TrampolineJumping_g03_c01.jpg,patch88,1,33418,1.8754,33418,1.6479,True,1,1
12322,v_TrampolineJumping_g03_c01.jpg,patch88,2,11341,1.4074,11341,1.3793,True,2,2
12322,v_TrampolineJumping_g03_c01.jpg,patch88,3,40182,1.3753,44339,1.2569,False,4,4
12322,v_TrampolineJumping_g03_c01.jpg,patch88,4,44339,1.199,40182,1.2301,False,3,3
12322,v_TrampolineJumping_g03_c01.jpg,patch88,5,42219,1.1224,42219,1.1701,True,5,5
12323,v_TrampolineJumping_g03_c02.jpg,global,1,2099,20.9883,2099,21.8201,True,1,1
12323,v_TrampolineJumping_g03_c02.jpg,global,2,38459,20.7499,38459,21.4611,True,2,2
12323,v_TrampolineJumping_g03_c02.jpg,global,3,4594,15.6772,4594,16.1545,True,3,3
12323,v_TrampolineJumping_g03_c02.jpg,global,4,41801,13.2622,41801,13.9235,True,4,4
12323,v_TrampolineJumping_g03_c02.jpg,global,5,33331,8.6599,33331,9.0126,True,5,5
12323,v_TrampolineJumping_g03_c02.jpg,patch88,1,25790,1.4028,25790,1.365,True,1,1
12323,v_TrampolineJumping_g03_c02.jpg,patch88,2,38515,0.9561,38515,0.9782,True,2,2
12323,v_TrampolineJumping_g03_c02.jpg,patch88,3,3537,0.8113,34321,0.8011,False,4,4
12323,v_TrampolineJumping_g03_c02.jpg,patch88,4,34321,0.7739,3537,0.7639,False,3,3
12323,v_TrampolineJumping_g03_c02.jpg,patch88,5,12959,0.6405,29095,0.7056,False,,
12324,v_TrampolineJumping_g03_c03.jpg,global,1,38459,20.3239,2099,20.8995,False,2,2
12324,v_TrampolineJumping_g03_c03.jpg,global,2,2099,20.3203,38459,20.8865,False,1,1
12324,v_TrampolineJumping_g03_c03.jpg,global,3,4594,14.5237,4594,14.7042,True,3,3
12324,v_TrampolineJumping_g03_c03.jpg,global,4,41801,12.3858,41801,12.614,True,4,4
12324,v_TrampolineJumping_g03_c03.jpg,global,5,33331,8.5428,33331,8.897,True,5,5
12324,v_TrampolineJumping_g03_c03.jpg,patch88,1,25790,1.2534,25790,1.1165,True,1,1
12324,v_TrampolineJumping_g03_c03.jpg,patch88,2,38515,1.0213,38515,1.099,True,2,2
12324,v_TrampolineJumping_g03_c03.jpg,patch88,3,29095,0.8015,29095,0.8228,True,3,3
12324,v_TrampolineJumping_g03_c03.jpg,patch88,4,34321,0.7662,14809,0.7323,False,,5
12324,v_TrampolineJumping_g03_c03.jpg,patch88,5,14809,0.6977,15304,0.714,False,4,
12325,v_TrampolineJumping_g03_c04.jpg,global,1,2099,22.1488,2099,23.4992,True,1,1
12325,v_TrampolineJumping_g03_c04.jpg,global,2,38459,21.7607,38459,22.8627,True,2,2
12325,v_TrampolineJumping_g03_c04.jpg,global,3,4594,16.237,4594,17.1276,True,3,3
12325,v_TrampolineJumping_g03_c04.jpg,global,4,41801,14.1003,41801,15.178,True,4,4
12325,v_TrampolineJumping_g03_c04.jpg,global,5,33331,9.0114,33331,9.4586,True,5,5
12325,v_TrampolineJumping_g03_c04.jpg,patch88,1,40293,2.8676,40293,3.6695,True,1,1
12325,v_TrampolineJumping_g03_c04.jpg,patch88,2,38515,1.3055,38515,1.2803,True,2,2
12325,v_TrampolineJumping_g03_c04.jpg,patch88,3,19999,1.1196,19999,1.1934,True,3,3
12325,v_TrampolineJumping_g03_c04.jpg,patch88,4,25790,0.9854,11958,1.1011,False,5,
12325,v_TrampolineJumping_g03_c04.jpg,patch88,5,4171,0.9669,25790,0.9963,False,,4
12326,v_TrampolineJumping_g04_c01.jpg,global,1,2099,23.6349,2099,24.5647,True,1,1
12326,v_TrampolineJumping_g04_c01.jpg,global,2,38459,22.7723,38459,23.5609,True,2,2
12326,v_TrampolineJumping_g04_c01.jpg,global,3,4594,17.4495,4594,18.1188,True,3,3
12326,v_TrampolineJumping_g04_c01.jpg,global,4,41801,15.8365,41801,16.7035,True,4,4
12326,v_TrampolineJumping_g04_c01.jpg,global,5,33331,9.4948,33331,9.9499,True,5,5
12326,v_TrampolineJumping_g04_c01.jpg,patch88,1,32845,0.9922,44339,1.0218,False,,2
12326,v_TrampolineJumping_g04_c01.jpg,patch88,2,44339,0.9292,38515,0.9388,False,1,3
12326,v_TrampolineJumping_g04_c01.jpg,patch88,3,38515,0.8158,19999,0.7521,False,2,
12326,v_TrampolineJumping_g04_c01.jpg,patch88,4,35764,0.7098,29095,0.7236,False,,
12326,v_TrampolineJumping_g04_c01.jpg,patch88,5,46261,0.7045,34321,0.6729,False,,
12327,v_TrampolineJumping_g04_c02.jpg,global,1,2099,22.8376,2099,22.8149,True,1,1
12327,v_TrampolineJumping_g04_c02.jpg,global,2,38459,22.0688,38459,22.0649,True,2,2
12327,v_TrampolineJumping_g04_c02.jpg,global,3,4594,17.1193,4594,16.997,True,3,3
12327,v_TrampolineJumping_g04_c02.jpg,global,4,41801,15.3771,41801,15.1931,True,4,4
12327,v_TrampolineJumping_g04_c02.jpg,global,5,33331,8.9737,33331,9.1018,True,5,5
12327,v_TrampolineJumping_g04_c02.jpg,patch88,1,25790,1.2956,25790,1.223,True,1,1
12327,v_TrampolineJumping_g04_c02.jpg,patch88,2,13915,1.1845,38708,1.043,False,4,3
12327,v_TrampolineJumping_g04_c02.jpg,patch88,3,38708,1.1113,38515,1.0016,False,2,5
12327,v_TrampolineJumping_g04_c02.jpg,patch88,4,22396,1.0439,13915,0.7869,False,,2
12327,v_TrampolineJumping_g04_c02.jpg,patch88,5,38515,0.9289,29095,0.7782,False,3,
12328,v_TrampolineJumping_g04_c03.jpg,global,1,2099,23.9243,2099,24.4652,True,1,1
12328,v_TrampolineJumping_g04_c03.jpg,global,2,38459,22.8519,38459,23.3859,True,2,2
12328,v_TrampolineJumping_g04_c03.jpg,global,3,4594,18.0149,4594,18.1168,True,3,3
12328,v_TrampolineJumping_g04_c03.jpg,global,4,41801,16.5576,41801,16.6091,True,4,4
12328,v_TrampolineJumping_g04_c03.jpg,global,5,33331,9.3961,33331,9.709,True,5,5
12328,v_TrampolineJumping_g04_c03.jpg,patch88,1,2658,1.5862,25790,1.4367,False,2,2
12328,v_TrampolineJumping_g04_c03.jpg,patch88,2,25790,1.202,2658,1.3011,False,1,1
12328,v_TrampolineJumping_g04_c03.jpg,patch88,3,23953,1.1657,23953,1.0747,True,3,3
12328,v_TrampolineJumping_g04_c03.jpg,patch88,4,25831,1.1222,38708,0.956,False,,5
12328,v_TrampolineJumping_g04_c03.jpg,patch88,5,38708,1.0411,38515,0.9526,False,4,
12329,v_TrampolineJumping_g04_c04.jpg,global,1,2099,22.6731,2099,22.6075,True,1,1
12329,v_TrampolineJumping_g04_c04.jpg,global,2,38459,22.2053,38459,22.222,True,2,2
12329,v_TrampolineJumping_g04_c04.jpg,global,3,4594,16.573,4594,16.0923,True,3,3
12329,v_TrampolineJumping_g04_c04.jpg,global,4,41801,14.8802,41801,14.6489,True,4,4
12329,v_TrampolineJumping_g04_c04.jpg,global,5,33331,9.4495,33331,9.5831,True,5,5
12329,v_TrampolineJumping_g04_c04.jpg,patch88,1,32740,1.3285,32740,2.0274,True,1,1
12329,v_TrampolineJumping_g04_c04.jpg,patch88,2,38515,1.2076,46,1.253,False,4,
12329,v_TrampolineJumping_g04_c04.jpg,patch88,3,25790,1.0423,31470,1.1256,False,,
12329,v_TrampolineJumping_g04_c04.jpg,patch88,4,34321,0.9836,38515,1.096,False,,2
12329,v_TrampolineJumping_g04_c04.jpg,patch88,5,29095,0.8688,25980,1.0163,False,,
12330,v_TrampolineJumping_g04_c05.jpg,global,1,2099,22.7631,2099,23.3543,True,1,1
12330,v_TrampolineJumping_g04_c05.jpg,global,2,38459,22.6603,38459,23.3373,True,2,2
12330,v_TrampolineJumping_g04_c05.jpg,global,3,4594,15.3725,4594,15.4874,True,3,3
12330,v_TrampolineJumping_g04_c05.jpg,global,4,41801,14.1424,41801,14.3814,True,4,4
12330,v_TrampolineJumping_g04_c05.jpg,global,5,33331,9.8424,33331,10.2856,True,5,5
12330,v_TrampolineJumping_g04_c05.jpg,patch88,1,47368,2.0231,25324,2.0002,False,2,2
12330,v_TrampolineJumping_g04_c05.jpg,patch88,2,25324,1.7144,47368,1.7518,False,1,1
12330,v_TrampolineJumping_g04_c05.jpg,patch88,3,22244,1.2864,21329,1.292,False,,4
12330,v_TrampolineJumping_g04_c05.jpg,patch88,4,21329,1.2838,5288,1.1926,False,3,
12330,v_TrampolineJumping_g04_c05.jpg,patch88,5,38515,1.2221,38515,1.1591,True,5,5
12331,v_TrampolineJumping_g05_c01.jpg,global,1,2099,21.3466,2099,21.5879,True,1,1
12331,v_TrampolineJumping_g05_c01.jpg,global,2,38459,21.0598,38459,21.2374,True,2,2
12331,v_TrampolineJumping_g05_c01.jpg,global,3,4594,16.4912,4594,16.5438,True,3,3
12331,v_TrampolineJumping_g05_c01.jpg,global,4,41801,13.0741,41801,13.2872,True,4,4
12331,v_TrampolineJumping_g05_c01.jpg,global,5,33331,9.1416,33331,9.2583,True,5,5
12331,v_TrampolineJumping_g05_c01.jpg,patch88,1,17677,1.5577,17677,1.9147,True,1,1
12331,v_TrampolineJumping_g05_c01.jpg,patch88,2,8782,1.0797,9349,1.0908,False,,5
12331,v_TrampolineJumping_g05_c01.jpg,patch88,3,38515,1.0692,38515,1.0735,True,3,3
12331,v_TrampolineJumping_g05_c01.jpg,patch88,4,34321,1.0622,34321,1.0198,True,4,4
12331,v_TrampolineJumping_g05_c01.jpg,patch88,5,9349,1.0378,25790,0.9841,False,2,
12332,v_TrampolineJumping_g05_c02.jpg,global,1,2099,20.9469,2099,20.8878,True,1,1
12332,v_TrampolineJumping_g05_c02.jpg,global,2,38459,20.7322,38459,20.7619,True,2,2
12332,v_TrampolineJumping_g05_c02.jpg,global,3,4594,15.9816,4594,15.7124,True,3,3
12332,v_TrampolineJumping_g05_c02.jpg,global,4,41801,12.8124,41801,12.6035,True,4,4
12332,v_TrampolineJumping_g05_c02.jpg,global,5,33331,9.1564,33331,9.1995,True,5,5
12332,v_TrampolineJumping_g05_c02.jpg,patch88,1,11341,1.3205,19406,1.9072,False,2,3
12332,v_TrampolineJumping_g05_c02.jpg,patch88,2,36448,1.1171,11341,1.4285,False,,1
12332,v_TrampolineJumping_g05_c02.jpg,patch88,3,19406,1.0714,38515,0.9406,False,1,5
12332,v_TrampolineJumping_g05_c02.jpg,patch88,4,33418,0.9917,33418,0.8393,True,4,4
12332,v_TrampolineJumping_g05_c02.jpg,patch88,5,38515,0.8434,29891,0.8141,False,3,
12333,v_TrampolineJumping_g05_c03.jpg,global,1,2099,20.6952,38459,20.8974,False,2,2
12333,v_TrampolineJumping_g05_c03.jpg,global,2,38459,20.6757,2099,20.8831,False,1,1
12333,v_TrampolineJumping_g05_c03.jpg,global,3,4594,15.4288,4594,15.2645,True,3,3
12333,v_TrampolineJumping_g05_c03.jpg,global,4,41801,12.7593,41801,12.6961,True,4,4
12333,v_TrampolineJumping_g05_c03.jpg,global,5,33331,9.0156,33331,9.198,True,5,5
12333,v_TrampolineJumping_g05_c03.jpg,patch88,1,32445,1.8899,19406,1.8036,False,2,
12333,v_TrampolineJumping_g05_c03.jpg,patch88,2,34257,1.5444,32445,1.6899,False,3,1
12333,v_TrampolineJumping_g05_c03.jpg,patch88,3,19358,1.4883,34257,1.3784,False,4,2
12333,v_TrampolineJumping_g05_c03.jpg,patch88,4,25790,1.0825,19358,1.2397,False,,3
12333,v_TrampolineJumping_g05_c03.jpg,patch88,5,1568,1.073,1568,1.2252,True,5,5
12334,v_TrampolineJumping_g05_c04.jpg,global,1,2099,20.8555,2099,21.1999,True,1,1
12334,v_TrampolineJumping_g05_c04.jpg,global,2,38459,20.7716,38459,21.1013,True,2,2
12334,v_TrampolineJumping_g05_c04.jpg,global,3,4594,15.3675,4594,15.4273,True,3,3
12334,v_TrampolineJumping_g05_c04.jpg,global,4,41801,12.5655,41801,12.7329,True,4,4
12334,v_TrampolineJumping_g05_c04.jpg,global,5,33331,8.9862,33331,9.1852,True,5,5
12334,v_TrampolineJumping_g05_c04.jpg,patch88,1,40293,1.9267,40293,1.8117,True,1,1
12334,v_TrampolineJumping_g05_c04.jpg,patch88,2,378,0.9811,40182,0.822,False,,
12334,v_TrampolineJumping_g05_c04.jpg,patch88,3,33418,0.7537,38515,0.8216,False,4,
12334,v_TrampolineJumping_g05_c04.jpg,patch88,4,44339,0.7505,33418,0.7604,False,,3
12334,v_TrampolineJumping_g05_c04.jpg,patch88,5,39250,0.7416,36126,0.7457,False,,
12335,v_TrampolineJumping_g06_c01.jpg,global,1,2099,23.6013,2099,24.1354,True,1,1
12335,v_TrampolineJumping_g06_c01.jpg,global,2,38459,23.0677,38459,23.4646,True,2,2
12335,v_TrampolineJumping_g06_c01.jpg,global,3,4594,17.1372,4594,17.5194,True,3,3
12335,v_TrampolineJumping_g06_c01.jpg,global,4,41801,15.2663,41801,15.7601,True,4,4
12335,v_TrampolineJumping_g06_c01.jpg,global,5,33331,9.7243,33331,9.9845,True,5,5
12335,v_TrampolineJumping_g06_c01.jpg,patch88,1,22829,1.9631,15440,1.3325,False,2,2
12335,v_TrampolineJumping_g06_c01.jpg,patch88,2,15440,1.6209,22829,1.1795,False,1,1
12335,v_TrampolineJumping_g06_c01.jpg,patch88,3,45155,1.6017,25790,1.1263,False,5,5
12335,v_TrampolineJumping_g06_c01.jpg,patch88,4,38515,1.1207,38515,1.0678,True,4,4
12335,v_TrampolineJumping_g06_c01.jpg,patch88,5,25790,1.011,45155,1.0668,False,3,3
12336,v_TrampolineJumping_g06_c02.jpg,global,1,2099,21.3563,2099,21.5097,True,1,1
12336,v_TrampolineJumping_g06_c02.jpg,global,2,38459,21.1234,38459,21.3588,True,2,2
12336,v_TrampolineJumping_g06_c02.jpg,global,3,4594,16.0713,4594,15.9322,True,3,3
12336,v_TrampolineJumping_g06_c02.jpg,global,4,41801,13.1677,41801,13.1284,True,4,4
12336,v_TrampolineJumping_g06_c02.jpg,global,5,33331,8.726,33331,8.9068,True,5,5
12336,v_TrampolineJumping_g06_c02.jpg,patch88,1,45770,1.4499,45770,1.5048,True,1,1
12336,v_TrampolineJumping_g06_c02.jpg,patch88,2,36126,1.0954,36126,0.9069,True,2,2
12336,v_TrampolineJumping_g06_c02.jpg,patch88,3,24448,1.0097,38515,0.826,False,4,4
12336,v_TrampolineJumping_g06_c02.jpg,patch88,4,38515,0.813,24448,0.7758,False,3,3
12336,v_TrampolineJumping_g06_c02.jpg,patch88,5,19999,0.658,19999,0.6813,True,5,5
12337,v_TrampolineJumping_g06_c03.jpg,global,1,2099,23.5402,2099,23.8228,True,1,1
12337,v_TrampolineJumping_g06_c03.jpg,global,2,38459,22.7898,38459,23.025,True,2,2
12337,v_TrampolineJumping_g06_c03.jpg,global,3,4594,18.1548,4594,18.2155,True,3,3
12337,v_TrampolineJumping_g06_c03.jpg,global,4,41801,15.4298,41801,15.6113,True,4,4
12337,v_TrampolineJumping_g06_c03.jpg,global,5,33331,9.4282,33331,9.6873,True,5,5
12337,v_TrampolineJumping_g06_c03.jpg,patch88,1,25790,1.2437,25790,1.3007,True,1,1
12337,v_TrampolineJumping_g06_c03.jpg,patch88,2,44339,1.1869,11242,1.2081,False,4,
12337,v_TrampolineJumping_g06_c03.jpg,patch88,3,26758,1.1747,26871,1.0244,False,,4
12337,v_TrampolineJumping_g06_c03.jpg,patch88,4,26871,1.0544,44339,1.0107,False,3,2
12337,v_TrampolineJumping_g06_c03.jpg,patch88,5,19647,1.0499,19647,1.0021,True,5,5
12338,v_TrampolineJumping_g06_c04.jpg,global,1,2099,22.3605,2099,22.5425,True,1,1
12338,v_TrampolineJumping_g06_c04.jpg,global,2,38459,21.9146,38459,22.1014,True,2,2
12338,v_TrampolineJumping_g06_c04.jpg,global,3,4594,17.0258,4594,16.991,True,3,3
12338,v_TrampolineJumping_g06_c04.jpg,global,4,41801,14.0999,41801,14.2074,True,4,4
12338,v_TrampolineJumping_g06_c04.jpg,global,5,33331,8.9924,33331,9.1922,True,5,5
12338,v_TrampolineJumping_g06_c04.jpg,patch88,1,44651,1.4986,44651,1.5221,True,1,1
12338,v_TrampolineJumping_g06_c04.jpg,patch88,2,38515,1.1609,38515,1.1483,True,2,2
12338,v_TrampolineJumping_g06_c04.jpg,patch88,3,25790,1.0532,25790,1.0733,True,3,3
12338,v_TrampolineJumping_g06_c04.jpg,patch88,4,3272,1.0469,20203,1.0622,False,,
12338,v_TrampolineJumping_g06_c04.jpg,patch88,5,11341,1.0196,11341,1.056,True,5,5
12339,v_TrampolineJumping_g07_c01.jpg,global,1,38459,18.7524,2099,19.2471,False,2,2
12339,v_TrampolineJumping_g07_c01.jpg,global,2,2099,18.647,38459,19.2358,False,1,1
12339,v_TrampolineJumping_g07_c01.jpg,global,3,4594,13.5429,4594,13.9458,True,3,3
12339,v_TrampolineJumping_g07_c01.jpg,global,4,41801,10.7753,41801,11.3678,True,4,4
12339,v_TrampolineJumping_g07_c01.jpg,global,5,39589,7.8219,33331,7.7358,False,,
12339,v_TrampolineJumping_g07_c01.jpg,patch88,1,25917,2.5258,25917,3.2458,True,1,1
12339,v_TrampolineJumping_g07_c01.jpg,patch88,2,25790,1.2066,38515,1.4082,False,4,3
12339,v_TrampolineJumping_g07_c01.jpg,patch88,3,38515,1.169,17342,1.2641,False,2,4
12339,v_TrampolineJumping_g07_c01.jpg,patch88,4,17342,1.0618,25790,1.2592,False,3,2
12339,v_TrampolineJumping_g07_c01.jpg,patch88,5,29095,0.9992,34321,1.108,False,,
12340,v_TrampolineJumping_g07_c02.jpg,global,1,2099,19.6242,2099,19.8878,True,1,1
12340,v_TrampolineJumping_g07_c02.jpg,global,2,38459,19.4738,38459,19.7258,True,2,2
12340,v_TrampolineJumping_g07_c02.jpg,global,3,4594,15.0882,4594,15.0579,True,3,3
12340,v_TrampolineJumping_g07_c02.jpg,global,4,41801,11.5967,41801,11.7376,True,4,4
12340,v_TrampolineJumping_g07_c02.jpg,global,5,33331,7.9431,33331,8.1159,True,5,5
12340,v_TrampolineJumping_g07_c02.jpg,patch88,1,38515,1.2098,38515,1.1439,True,1,1
12340,v_TrampolineJumping_g07_c02.jpg,patch88,2,9300,0.9768,34321,1.003,False,4,3
12340,v_TrampolineJumping_g07_c02.jpg,patch88,3,34321,0.971,3104,0.9997,False,2,
12340,v_TrampolineJumping_g07_c02.jpg,patch88,4,25790,0.9374,9300,0.9814,False,5,2
12340,v_TrampolineJumping_g07_c02.jpg,patch88,5,42673,0.8033,25790,0.9129,False,,4
12341,v_TrampolineJumping_g07_c03.jpg,global,1,2099,21.9953,2099,22.3513,True,1,1
12341,v_TrampolineJumping_g07_c03.jpg,global,2,38459,21.1794,38459,21.4504,True,2,2
12341,v_TrampolineJumping_g07_c03.jpg,global,3,4594,17.3702,4594,17.4256,True,3,3
12341,v_TrampolineJumping_g07_c03.jpg,global,4,41801,14.8322,41801,15.1236,True,4,4
12341,v_TrampolineJumping_g07_c03.jpg,global,5,33331,8.5375,33331,8.6733,True,5,5
12341,v_TrampolineJumping_g07_c03.jpg,patch88,1,25790,1.4323,25790,1.3201,True,1,1
12341,v_TrampolineJumping_g07_c03.jpg,patch88,2,38515,1.1502,38515,1.207,True,2,2
12341,v_TrampolineJumping_g07_c03.jpg,patch88,3,16439,0.9166,18215,1.1425,False,4,
12341,v_TrampolineJumping_g07_c03.jpg,patch88,4,25831,0.7867,16439,0.9501,False,,3
